REGION,TECHNOLOGY,YEAR,VALUE
REGION1,CYNGCCPH1,2041,1.0
REGION1,CYNGSTPH1,2041,1.0
REGION1,CYNGCCPN1,2041,1.0
REGION1,CYNGSTPN1,2041,1.0
REGION1,CYBACKSTOP,2042,1.0
REGION1,CYBFCHPH1,2042,1.0
REGION1,CYHFSTPH1,2042,1.0
REGION1,CYSOUTPH1,2042,0.0
REGION1,CYWIONPH1,2042,1.0
REGION1,CYDSCCPH1,2042,1.0
REGION1,CYDSGCPH1,2042,1.0
REGION1,CYDSSTPH1,2042,1.0
REGION1,CYDSHPFH1,2042,1.0
REGION1,CYHFCHPH1,2042,1.0
REGION1,CYBFCHPN1,2042,1.0
REGION1,CYHFSTPN1,2042,1.0
REGION1,CYSOUTPN1,2042,0.0
REGION1,CYWIONPN1,2042,1.0
REGION1,CYDSCCPN1,2042,1.0
REGION1,CYDSGCPN1,2042,1.0
REGION1,CYDSSTPN1,2042,1.0
REGION1,CYDSHPFN1,2042,1.0
REGION1,CYHFCHPN1,2042,1.0
REGION1,CYNGCCSN1,2042,1.0
REGION1,CYBATTH1,2042,1.0
REGION1,CYNGCCPH1,2042,1.0
REGION1,CYNGSTPH1,2042,1.0
REGION1,CYNGCCPN1,2042,1.0
REGION1,CYNGSTPN1,2042,1.0
REGION1,CYBACKSTOP,2043,1.0
REGION1,CYBFCHPH1,2043,1.0
REGION1,CYHFSTPH1,2043,1.0
REGION1,CYSOUTPH1,2043,0.0
REGION1,CYWIONPH1,2043,1.0
REGION1,CYDSCCPH1,2043,1.0
REGION1,CYDSGCPH1,2043,1.0
REGION1,CYDSSTPH1,2043,1.0
REGION1,CYDSHPFH1,2043,1.0
REGION1,CYHFCHPH1,2043,1.0
REGION1,CYBFCHPN1,2043,1.0
REGION1,CYHFSTPN1,2043,1.0
REGION1,CYSOUTPN1,2043,0.0
REGION1,CYWIONPN1,2043,1.0
REGION1,CYDSCCPN1,2043,1.0
REGION1,CYDSGCPN1,2043,1.0
REGION1,CYDSSTPN1,2043,1.0
REGION1,CYDSHPFN1,2043,1.0
REGION1,CYHFCHPN1,2043,1.0
REGION1,CYNGCCSN1,2043,1.0
REGION1,CYBATTH1,2043,1.0
REGION1,CYNGCCPH1,2043,1.0
REGION1,CYNGSTPH1,2043,1.0
REGION1,CYNGCCPN1,2043,1.0
REGION1,CYNGSTPN1,2043,1.0
REGION1,CYBACKSTOP,2044,1.0
REGION1,CYBFCHPH1,2044,1.0
